"pwsid","category","percent_income","annual_cost","percent_pays_more"
"NM3554307","inside",7,863,5.6
"NM3554307","inside",8,863,3.9
"NM3554307","inside",9,863,2.9
"NM3554307","inside",10,863,2.6
"NM3554307","inside",11,863,2.4
"NM3554307","inside",12,863,2.1
"NM3554307","inside",13,863,1.9
"NM3554307","inside",14,863,1.8
"NM3554307","inside",15,863,1.6
"NM3554307","inside",16,863,1.6
"NM3554307","inside",17,863,1.5
"NM3554307","inside",18,863,1.5
"NM3554307","inside",19,863,1.4
"NM3554307","inside",20,863,1.4
"NM3560007","inside",0,396,100
"NM3560007","outside",0,710,100
"NM3560007","inside",1,396,44.7
"NM3560007","outside",1,710,64.3
"NM3560007","inside",2,396,21.8
"NM3560007","outside",2,710,42.9
"NM3560007","inside",3,396,10.5
"NM3560007","outside",3,710,30.4
"NM3560007","inside",4,396,8.1
"NM3560007","outside",4,710,12.5
"NM3560007","inside",5,396,6.2
"NM3560007","outside",5,710,5.4
"NM3560007","inside",6,396,5.8
"NM3560007","outside",6,710,5.4
"NM3560007","inside",7,396,4.8
"NM3560007","outside",7,710,5.4
"NM3560007","inside",8,396,4
"NM3560007","outside",8,710,5.4
"NM3560007","inside",9,396,3.6
"NM3560007","outside",9,710,5.4
"NM3560007","inside",10,396,3.2
"NM3560007","outside",10,710,5.4
"NM3560007","inside",11,396,3.1
"NM3560007","outside",11,710,5.4
"NM3560007","inside",12,396,3
"NM3560007","outside",12,710,5.4
"NM3560007","inside",13,396,2.5
"NM3560007","outside",13,710,5.4
"NM3560007","inside",14,396,2.5
"NM3560007","outside",14,710,5.4
"NM3560007","inside",15,396,2.4
"NM3560007","outside",15,710,5.4
"NM3560007","inside",16,396,2.2
"NM3560007","outside",16,710,5.4
"NM3560007","inside",17,396,2.1
"NM3560007","outside",17,710,5.4
"NM3560007","inside",18,396,2.1
"NM3560007","outside",18,710,5.4
"NM3560007","inside",19,396,1.9
"NM3560007","outside",19,710,5.4
"NM3560007","inside",20,396,1.8
"NM3560007","outside",20,710,3.6
"NM3580232","inside",0,1165,100
"NM3580232","inside",1,1165,91.7
"NM3580232","inside",2,1165,74.1
"NM3580232","inside",3,1165,62.8
"NM3580232","inside",4,1165,50
"NM3580232","inside",5,1165,42.1
"NM3580232","inside",6,1165,31.3
"NM3580232","inside",7,1165,29.7
"NM3580232","inside",8,1165,27.6
"NM3580232","inside",9,1165,24.7
"NM3580232","inside",10,1165,23.2
"NM3580232","inside",11,1165,21.4
"NM3580232","inside",12,1165,20.2
"NM3580232","inside",13,1165,19
"NM3580232","inside",14,1165,17.1
"NM3580232","inside",15,1165,15.7
"NM3580232","inside",16,1165,14.5
"NM3580232","inside",17,1165,13.3
"NM3580232","inside",18,1165,12.4
"NM3580232","inside",19,1165,11.9
"NM3580232","inside",20,1165,10.8
"OR4100372","inside",0,1032,100
"OR4100372","inside",1,1032,86.3
"OR4100372","inside",2,1032,50.1
"OR4100372","inside",3,1032,31.3
"OR4100372","inside",4,1032,21.2
"OR4100372","inside",5,1032,15
"OR4100372","inside",6,1032,11.3
"OR4100372","inside",7,1032,8.8
"OR4100372","inside",8,1032,7.9
"OR4100372","inside",9,1032,7.2
"OR4100372","inside",10,1032,6.4
"OR4100372","inside",11,1032,6
"OR4100372","inside",12,1032,5.2
"OR4100372","inside",13,1032,4.7
"OR4100372","inside",14,1032,4.3
"OR4100372","inside",15,1032,3.9
"OR4100372","inside",16,1032,3.7
"OR4100372","inside",17,1032,3.5
"OR4100372","inside",18,1032,3.3
"OR4100372","inside",19,1032,3.2
"OR4100372","inside",20,1032,3.1
"OR4100483","inside",0,1386,100
"OR4100483","inside",1,1386,95.7
"OR4100483","inside",2,1386,73.8
"OR4100483","inside",3,1386,57.1
"OR4100483","inside",4,1386,42.8
"OR4100483","inside",5,1386,34.5
"OR4100483","inside",6,1386,26.8
"OR4100483","inside",7,1386,21.4
"OR4100483","inside",8,1386,18
"OR4100483","inside",9,1386,15.9
"OR4100483","inside",10,1386,13.8
"OR4100483","inside",11,1386,11.7
"OR4100483","inside",12,1386,10.1
"OR4100483","inside",13,1386,8.3
"OR4100483","inside",14,1386,7.4
"OR4100483","inside",15,1386,7
"OR4100483","inside",16,1386,6.5
"OR4100483","inside",17,1386,6.1
"OR4100483","inside",18,1386,5.8
"OR4100483","inside",19,1386,5.5
"OR4100483","inside",20,1386,5.2
"OR4100513","inside",0,971,100
"OR4100513","inside",1,971,80.8
"OR4100513","inside",2,971,50.7
"OR4100513","inside",3,971,32.7
"OR4100513","inside",4,971,24
"OR4100513","inside",5,971,18.4
"OR4100513","inside",6,971,14.6
"OR4100513","inside",7,971,12.2
"OR4100513","inside",8,971,10.4
"OR4100513","inside",9,971,9
"OR4100513","inside",10,971,7.9
"OR4100513","inside",11,971,7.2
"OR4100513","inside",12,971,6.6
"OR4100513","inside",13,971,6.1
"OR4100513","inside",14,971,5.7
"OR4100513","inside",15,971,5.3
"OR4100513","inside",16,971,5
"OR4100513","inside",17,971,4.6
"OR4100513","inside",18,971,4.4
"OR4100513","inside",19,971,4.1
"OR4100513","inside",20,971,3.9
"OR4100566","inside",0,1356,100
"OR4100566","inside",1,1356,94.6
"OR4100566","inside",2,1356,66.2
"OR4100566","inside",3,1356,48.2
"OR4100566","inside",4,1356,38.1
"OR4100566","inside",5,1356,31.5
"OR4100566","inside",6,1356,24.2
"OR4100566","inside",7,1356,17.8
"OR4100566","inside",8,1356,15.3
"OR4100566","inside",9,1356,13.3
"OR4100566","inside",10,1356,10.8
"OR4100566","inside",11,1356,8.7
"OR4100566","inside",12,1356,7.1
"OR4100566","inside",13,1356,5.8
"OR4100566","inside",14,1356,5.2
"OR4100566","inside",15,1356,4.7
"OR4100566","inside",16,1356,4.3
"OR4100566","inside",17,1356,4.1
"OR4100566","inside",18,1356,3.9
"OR4100566","inside",19,1356,3.6
"OR4100566","inside",20,1356,3.3
"OR4100587","inside",0,793,100
"OR4100587","inside",1,793,77.8
"OR4100587","inside",2,793,48.1
"OR4100587","inside",3,793,32.6
"OR4100587","inside",4,793,24
"OR4100587","inside",5,793,18.3
"OR4100587","inside",6,793,14.7
"OR4100587","inside",7,793,11.4
"OR4100587","inside",8,793,9.5
"OR4100587","inside",9,793,8.4
"OR4100587","inside",10,793,7.4
"OR4100587","inside",11,793,6.8
"OR4100587","inside",12,793,6.3
"OR4100587","inside",13,793,5.7
"OR4100587","inside",14,793,5.6
"OR4100587","inside",15,793,5.3
"OR4100587","inside",16,793,4.8
"OR4100587","inside",17,793,4.6
"OR4100587","inside",18,793,4.3
"OR4100587","inside",19,793,3.9
"OR4100587","inside",20,793,3.7
"OR4100613","inside",0,1164,100
"OR4100613","inside",1,1164,88.2
"OR4100613","inside",2,1164,57.1
"OR4100613","inside",3,1164,39.8
"OR4100613","inside",4,1164,26.6
"OR4100613","inside",5,1164,24.1
"OR4100613","inside",6,1164,21.1
"OR4100613","inside",7,1164,17.6
"OR4100613","inside",8,1164,14.7
"OR4100613","inside",9,1164,12.9
"OR4100613","inside",10,1164,11.3
"OR4100613","inside",11,1164,10
"OR4100613","inside",12,1164,9
"OR4100613","inside",13,1164,8.3
"OR4100613","inside",14,1164,7.7
"OR4100613","inside",15,1164,7.2
"OR4100613","inside",16,1164,6.8
"OR4100613","inside",17,1164,6.4
"OR4100613","inside",18,1164,5.9
"OR4100613","inside",19,1164,5.5
"OR4100613","inside",20,1164,5.2
"OR4100657","inside",0,2035,100
"OR4100657","inside",1,2035,90.9
"OR4100657","inside",2,2035,66.2
"OR4100657","inside",3,2035,47.9
"OR4100657","inside",4,2035,36.6
"OR4100657","inside",5,2035,29.3
"OR4100657","inside",6,2035,24.8
"OR4100657","inside",7,2035,21
"OR4100657","inside",8,2035,18.2
"OR4100657","inside",9,2035,16.1
"OR4100657","inside",10,2035,14.5
"OR4100657","inside",11,2035,13.1
"OR4100657","inside",12,2035,12
"OR4100657","inside",13,2035,11.1
"OR4100657","inside",14,2035,10.2
"OR4100657","inside",15,2035,9.5
"OR4100657","inside",16,2035,8.8
"OR4100657","inside",17,2035,8.3
"OR4100657","inside",18,2035,7.8
"OR4100657","inside",19,2035,7.3
"OR4100657","inside",20,2035,6.8
"OR4100731","inside",0,1114,100
"OR4100731","inside",1,1114,81.8
"OR4100731","inside",2,1114,50
"OR4100731","inside",3,1114,33.8
"OR4100731","inside",4,1114,23.2
"OR4100731","inside",5,1114,18
"OR4100731","inside",6,1114,14.4
"OR4100731","inside",7,1114,11.5
"OR4100731","inside",8,1114,9.5
"OR4100731","inside",9,1114,8.1
"OR4100731","inside",10,1114,7
"OR4100731","inside",11,1114,5.9
"OR4100731","inside",12,1114,5.4
"OR4100731","inside",13,1114,5
"OR4100731","inside",14,1114,4.6
"OR4100731","inside",15,1114,4.3
"OR4100731","inside",16,1114,4
"OR4100731","inside",17,1114,3.8
"OR4100731","inside",18,1114,3.6
"OR4100731","inside",19,1114,3.4
"OR4100731","inside",20,1114,3.2
"OR4100893","inside",0,1767,100
"OR4100893","inside",1,1767,99
"OR4100893","inside",2,1767,85.9
"OR4100893","inside",3,1767,68.5
"OR4100893","inside",4,1767,52.6
"OR4100893","inside",5,1767,45.4
"OR4100893","inside",6,1767,35.7
"OR4100893","inside",7,1767,28.8
"OR4100893","inside",8,1767,26.1
"OR4100893","inside",9,1767,23.8
"OR4100893","inside",10,1767,20.1
"OR4100893","inside",11,1767,17.6
"OR4100893","inside",12,1767,15.4
"OR4100893","inside",13,1767,14.8
"OR4100893","inside",14,1767,14
"OR4100893","inside",15,1767,13.2
"OR4100893","inside",16,1767,12.5
"OR4100893","inside",17,1767,11.9
"OR4100893","inside",18,1767,11.6
"OR4100893","inside",19,1767,11
"OR4100893","inside",20,1767,10.8
"PA1090001","inside",0,1480,100
"PA1090001","inside",1,1480,90.1
"PA1090001","inside",2,1480,62.1
"PA1090001","inside",3,1480,42.4
"PA1090001","inside",4,1480,32.5
"PA1090001","inside",5,1480,25.1
"PA1090001","inside",6,1480,19.8
"PA1090001","inside",7,1480,16.7
"PA1090001","inside",8,1480,13.9
"PA1090001","inside",9,1480,11.7
"PA1090001","inside",10,1480,9.8
"PA1090001","inside",11,1480,8.6
"PA1090001","inside",12,1480,7.7
"PA1090001","inside",13,1480,6.6
"PA1090001","inside",14,1480,5.9
"PA1090001","inside",15,1480,5.2
"PA1090001","inside",16,1480,4.9
"PA1090001","inside",17,1480,4.6
"PA1090001","inside",18,1480,4.4
"PA1090001","inside",19,1480,4.1
"PA1090001","inside",20,1480,3.9
"PA1090005","inside",0,1531,100
"PA1090005","inside",1,1531,70.3
"PA1090005","inside",2,1531,35.9
"PA1090005","inside",3,1531,21.4
"PA1090005","inside",4,1531,16.2
"PA1090005","inside",5,1531,12
"PA1090005","inside",6,1531,8.6
"PA1090005","inside",7,1531,6.3
"PA1090005","inside",8,1531,4.7
"PA1090005","inside",9,1531,4
"PA1090005","inside",10,1531,3.6
"PA1090005","inside",11,1531,3
"PA1090005","inside",12,1531,2.6
"PA1090005","inside",13,1531,2.2
"PA1090005","inside",14,1531,1.8
"PA1090005","inside",15,1531,1.6
"PA1090005","inside",16,1531,1.4
"PA1090005","inside",17,1531,1.3
"PA1090005","inside",18,1531,1.3
"PA1090005","inside",19,1531,1.3
"PA1090005","inside",20,1531,1.2
"PA1090022","inside",0,1119,100
"PA1090022","inside",1,1119,70.3
"PA1090022","inside",2,1119,37.9
"PA1090022","inside",3,1119,25.2
"PA1090022","inside",4,1119,18.2
"PA1090022","inside",5,1119,14.8
"PA1090022","inside",6,1119,12.4
"PA1090022","inside",7,1119,10.2
"PA1090022","inside",8,1119,8.8
"PA1090022","inside",9,1119,7.8
"PA1090022","inside",10,1119,7
"PA1090022","inside",11,1119,6.3
"PA1090022","inside",12,1119,5.7
"PA1090022","inside",13,1119,5.2
"PA1090022","inside",14,1119,4.8
"PA1090022","inside",15,1119,4.5
"PA1090022","inside",16,1119,4.2
"PA1090022","inside",17,1119,3.9
"PA1090022","inside",18,1119,3.7
"PA1090022","inside",19,1119,3.6
"PA1090022","inside",20,1119,3.4
"PA1090026","inside",0,1114,100
"PA1090026","inside",1,1114,70.9
"PA1090026","inside",2,1114,31.3
"PA1090026","inside",3,1114,19.7
"PA1090026","inside",4,1114,14
"PA1090026","inside",5,1114,10.3
"PA1090026","inside",6,1114,8
"PA1090026","inside",7,1114,6.2
"PA1090026","inside",8,1114,5.1
"PA1090026","inside",9,1114,4.4
"PA1090026","inside",10,1114,3.6
"PA1090026","inside",11,1114,2.9
"PA1090026","inside",12,1114,2.6
"PA1090026","inside",13,1114,2.4
"PA1090026","inside",14,1114,2.2
"PA1090026","inside",15,1114,2
"PA1090026","inside",16,1114,1.9
"PA1090026","inside",17,1114,1.8
"PA1090026","inside",18,1114,1.7
"PA1090026","inside",19,1114,1.6
"PA1090026","inside",20,1114,1.6
"PA1090037","inside",0,1358,100
"PA1090037","inside",1,1358,73.4
"PA1090037","inside",2,1358,44.9
"PA1090037","inside",3,1358,26.4
"PA1090037","inside",4,1358,18.7
"PA1090037","inside",5,1358,14.4
"PA1090037","inside",6,1358,11.9
"PA1090037","inside",7,1358,10.4
"PA1090037","inside",8,1358,8.3
"PA1090037","inside",9,1358,6.8
"PA1090037","inside",10,1358,5.8
"PA1090037","inside",11,1358,5.3
"PA1090037","inside",12,1358,4.6
"PA1090037","inside",13,1358,4
"PA1090037","inside",14,1358,3.4
"PA1090037","inside",15,1358,3.2
"PA1090037","inside",16,1358,3
"PA1090037","inside",17,1358,2.9
"PA1090037","inside",18,1358,2.6
"PA1090037","inside",19,1358,2.4
"PA1090037","inside",20,1358,2.2
"PA1090043","inside",0,1131,100
"PA1090043","inside",1,1131,47.6
"PA1090043","inside",2,1131,21.7
"PA1090043","inside",3,1131,13.3
"PA1090043","inside",4,1131,8.8
"PA1090043","inside",5,1131,6.3
"PA1090043","inside",6,1131,4.8
"PA1090043","inside",7,1131,3.8
"PA1090043","inside",8,1131,3.2
"PA1090043","inside",9,1131,2.8
"PA1090043","inside",10,1131,2.5
"PA1090043","inside",11,1131,2.3
"PA1090043","inside",12,1131,2.2
"PA1090043","inside",13,1131,2
"PA1090043","inside",14,1131,1.8
"PA1090043","inside",15,1131,1.7
"PA1090043","inside",16,1131,1.6
"PA1090043","inside",17,1131,1.5
"PA1090043","inside",18,1131,1.4
"PA1090043","inside",19,1131,1.4
"PA1090043","inside",20,1131,1.3
"PA1090046","inside",0,1280,100
"PA1090046","inside",1,1280,74.8
"PA1090046","inside",2,1280,38.9
"PA1090046","inside",3,1280,24.2
"PA1090046","inside",4,1280,16.4
"PA1090046","inside",5,1280,13.5
"PA1090046","inside",6,1280,10.6
"PA1090046","inside",7,1280,8.8
"PA1090046","inside",8,1280,7.7
"PA1090046","inside",9,1280,6.5
"PA1090046","inside",10,1280,5.3
"PA1090046","inside",11,1280,4.5
"PA1090046","inside",12,1280,3.9
"PA1090046","inside",13,1280,3.3
"PA1090046","inside",14,1280,3.1
"PA1090046","inside",15,1280,2.9
"PA1090046","inside",16,1280,2.8
"PA1090046","inside",17,1280,2.7
"PA1090046","inside",18,1280,2.6
"PA1090046","inside",19,1280,2.5
"PA1090046","inside",20,1280,2.4
"PA1090057","inside",0,1040,100
"PA1090057","inside",1,1040,75.3
"PA1090057","inside",2,1040,35.4
"PA1090057","inside",3,1040,24.9
"PA1090057","inside",4,1040,17.1
"PA1090057","inside",5,1040,12.6
"PA1090057","inside",6,1040,8.9
"PA1090057","inside",7,1040,7.5
"PA1090057","inside",8,1040,5.9
"PA1090057","inside",9,1040,5.2
"PA1090057","inside",10,1040,4.6
"PA1090057","inside",11,1040,3.6
"PA1090057","inside",12,1040,3.4
"PA1090057","inside",13,1040,3.2
"PA1090057","inside",14,1040,3
"PA1090057","inside",15,1040,2.7
"PA1090057","inside",16,1040,2.7
"PA1090057","inside",17,1040,2.3
"PA1090057","inside",18,1040,2.3
"PA1090057","inside",19,1040,1.8
"PA1090057","inside",20,1040,1.8
"PA1090069","inside",0,996,100
"PA1090069","inside",1,996,63.2
"PA1090069","inside",2,996,33.2
"PA1090069","inside",3,996,19.4
"PA1090069","inside",4,996,12.8
"PA1090069","inside",5,996,9.6
"PA1090069","inside",6,996,7.2
"PA1090069","inside",7,996,5.5
"PA1090069","inside",8,996,4.6
"PA1090069","inside",9,996,3.8
"PA1090069","inside",10,996,3.3
"PA1090069","inside",11,996,2.9
"PA1090069","inside",12,996,2.7
"PA1090069","inside",13,996,2.5
"PA1090069","inside",14,996,2.3
"PA1090069","inside",15,996,2.2
"PA1090069","inside",16,996,2.1
"PA1090069","inside",17,996,2
"PA1090069","inside",18,996,1.9
"PA1090069","inside",19,996,1.8
"PA1090069","inside",20,996,1.7
"PA1090070","inside",0,1015,100
"PA1090070","inside",1,1015,48.1
"PA1090070","inside",2,1015,22
"PA1090070","inside",3,1015,13.2
"PA1090070","inside",4,1015,8.6
"PA1090070","inside",5,1015,5.7
"PA1090070","inside",6,1015,4
"PA1090070","inside",7,1015,3
"PA1090070","inside",8,1015,2.6
"PA1090070","inside",9,1015,2.3
"PA1090070","inside",10,1015,2
"PA1090070","inside",11,1015,1.9
"PA1090070","inside",12,1015,1.8
"PA1090070","inside",13,1015,1.6
"PA1090070","inside",14,1015,1.5
"PA1090070","inside",15,1015,1.4
"PA1090070","inside",16,1015,1.4
"PA1090070","inside",17,1015,1.3
"PA1090070","inside",18,1015,1.2
"PA1090070","inside",19,1015,1.2
"PA1090070","inside",20,1015,1.1
"PA1090074","inside",0,1999,100
"PA1090074","inside",1,1999,69.7
"PA1090074","inside",2,1999,36.8
"PA1090074","inside",3,1999,22.9
"PA1090074","inside",4,1999,14.8
"PA1090074","inside",5,1999,10.8
"PA1090074","inside",6,1999,9.1
"PA1090074","inside",7,1999,7.4
"PA1090074","inside",8,1999,6
"PA1090074","inside",9,1999,5
"PA1090074","inside",10,1999,4.4
"PA1090074","inside",11,1999,4.1
"PA1090074","inside",12,1999,3.8
"PA1090074","inside",13,1999,3.5
"PA1090074","inside",14,1999,3.2
"PA1090074","inside",15,1999,3
"PA1090074","inside",16,1999,2.8
"PA1090074","inside",17,1999,2.6
"PA1090074","inside",18,1999,2.4
"PA1090074","inside",19,1999,2.2
"PA1090074","inside",20,1999,2.1
"PA1090078","inside",0,2505,100
"PA1090078","inside",1,2505,100
"PA1090078","inside",2,2505,79.7
"PA1090078","inside",3,2505,60.6
"PA1090078","inside",4,2505,48.1
"PA1090078","inside",5,2505,38.3
"PA1090078","inside",6,2505,31.8
"PA1090078","inside",7,2505,26.4
"PA1090078","inside",8,2505,21.7
"PA1090078","inside",9,2505,18.8
"PA1090078","inside",10,2505,16.9
"PA1090078","inside",11,2505,14.9
"PA1090078","inside",12,2505,13.2
"PA1090078","inside",13,2505,12
"PA1090078","inside",14,2505,11
"PA1090078","inside",15,2505,10.2
"PA1090078","inside",16,2505,9.4
"PA1090078","inside",17,2505,8.9
"PA1090078","inside",18,2505,8.4
"PA1090078","inside",19,2505,7.8
"PA1090078","inside",20,2505,7.4
"PA1090079","inside",0,1346,100
"PA1090079","inside",1,1346,72.5
"PA1090079","inside",2,1346,39.2
"PA1090079","inside",3,1346,25
"PA1090079","inside",4,1346,16.5
"PA1090079","inside",5,1346,12.1
"PA1090079","inside",6,1346,9.5
"PA1090079","inside",7,1346,7.7
"PA1090079","inside",8,1346,6
"PA1090079","inside",9,1346,4.8
"PA1090079","inside",10,1346,4.3
"PA1090079","inside",11,1346,3.9
"PA1090079","inside",12,1346,3.5
"PA1090079","inside",13,1346,3.2
"PA1090079","inside",14,1346,2.9
"PA1090079","inside",15,1346,2.8
"PA1090079","inside",16,1346,2.6
"PA1090079","inside",17,1346,2.5
"PA1090079","inside",18,1346,2.4
"PA1090079","inside",19,1346,2.3
"PA1090079","inside",20,1346,2.2
"PA1090081","inside",0,1031,100
"PA1090081","inside",1,1031,60.5
"PA1090081","inside",2,1031,37.9
"PA1090081","inside",3,1031,27.4
"PA1090081","inside",4,1031,19.2
"PA1090081","inside",5,1031,13.5
"PA1090081","inside",6,1031,9.7
"PA1090081","inside",7,1031,7
"PA1090081","inside",8,1031,5.5
"PA1090081","inside",9,1031,4.3
"PA1090081","inside",10,1031,3.2
"PA1090081","inside",11,1031,2.6
"PA1090081","inside",12,1031,2.5
"PA1090081","inside",13,1031,2.3
"PA1090081","inside",14,1031,2.1
"PA1090081","inside",15,1031,1.9
"PA1090081","inside",16,1031,1.8
"PA1090081","inside",17,1031,1.7
"PA1090081","inside",18,1031,1.7
"PA1090081","inside",19,1031,1.6
"PA1090081","inside",20,1031,1.5
"PA1090082","inside",0,1295,100
"PA1090082","inside",1,1295,86.8
"PA1090082","inside",2,1295,51.3
"PA1090082","inside",3,1295,32.5
"PA1090082","inside",4,1295,24
"PA1090082","inside",5,1295,19.5
"PA1090082","inside",6,1295,15.9
"PA1090082","inside",7,1295,13.2
"PA1090082","inside",8,1295,12
"PA1090082","inside",9,1295,10.1
"PA1090082","inside",10,1295,8.1
"PA1090082","inside",11,1295,6.1
"PA1090082","inside",12,1295,4.6
"PA1090082","inside",13,1295,3.7
"PA1090082","inside",14,1295,3.5
"PA1090082","inside",15,1295,3.1
"PA1090082","inside",16,1295,2.8
"PA1090082","inside",17,1295,2.8
"PA1090082","inside",18,1295,2.6
"PA1090082","inside",19,1295,2.5
"PA1090082","inside",20,1295,2.3
"PA1090089","inside",0,1574,100
"PA1090089","inside",1,1574,64.2
"PA1090089","inside",2,1574,31.1
"PA1090089","inside",3,1574,19.9
"PA1090089","inside",4,1574,14.3
"PA1090089","inside",5,1574,10.9
"PA1090089","inside",6,1574,8.9
"PA1090089","inside",7,1574,7
"PA1090089","inside",8,1574,5.5
"PA1090089","inside",9,1574,4.8
"PA1090089","inside",10,1574,4
"PA1090089","inside",11,1574,3.6
"PA1090089","inside",12,1574,3.3
"PA1090089","inside",13,1574,3
"PA1090089","inside",14,1574,2.8
"PA1090089","inside",15,1574,2.6
"PA1090089","inside",16,1574,2.4
"PA1090089","inside",17,1574,2.3
"PA1090089","inside",18,1574,2.2
"PA1090089","inside",19,1574,2.1
"PA1090089","inside",20,1574,2
"PA1090107","inside",0,1026,100
"PA1090107","inside",1,1026,74.2
"PA1090107","inside",2,1026,39.8
"PA1090107","inside",3,1026,19.6
"PA1090107","inside",4,1026,10.8
"PA1090107","inside",5,1026,8.2
"PA1090107","inside",6,1026,6.8
"PA1090107","inside",7,1026,6.2
"PA1090107","inside",8,1026,4.5
"PA1090107","inside",9,1026,3.4
"PA1090107","inside",10,1026,2.3
"PA1090107","inside",11,1026,1.9
"PA1090107","inside",12,1026,1.8
"PA1090107","inside",13,1026,1.8
"PA1090107","inside",14,1026,1.8
"PA1090107","inside",15,1026,1.8
"PA1090107","inside",16,1026,1.6
"PA1090107","inside",17,1026,1.6
"PA1090107","inside",18,1026,1.6
"PA1090107","inside",19,1026,1.5
"PA1090107","inside",20,1026,1.4
"PA1090117","inside",0,849,100
"PA1090117","inside",1,849,39.8
"PA1090117","inside",2,849,13.3
"PA1090117","inside",3,849,6
"PA1090117","inside",4,849,2.9
"PA1090117","inside",5,849,1.4
"PA1090117","inside",6,849,0.4
"PA1090117","inside",7,849,0.4
"PA1090117","inside",8,849,0.1
"PA1090117","inside",9,849,0.1
"PA1090117","inside",10,849,0.1
"PA1090117","inside",11,849,0.1
"PA1090117","inside",12,849,0.1
"PA1090117","inside",13,849,0.1
"PA1090117","inside",14,849,0.1
"PA1090117","inside",15,849,0.1
"PA1090117","inside",16,849,0
"PA1090117","inside",17,849,0
"PA1090117","inside",18,849,0
"PA1090117","inside",19,849,0
"PA1090117","inside",20,849,0
"PA1090125","inside",0,686,100
"PA1090125","inside",1,686,33.4
"PA1090125","inside",2,686,14.5
"PA1090125","inside",3,686,10.3
"PA1090125","inside",4,686,8.4
"PA1090125","inside",5,686,6.8
"PA1090125","inside",6,686,5.2
"PA1090125","inside",7,686,4.5
"PA1090125","inside",8,686,3.8
"PA1090125","inside",9,686,3.4
"PA1090125","inside",10,686,3
"PA1090125","inside",11,686,2.9
"PA1090125","inside",12,686,2.5
"PA1090125","inside",13,686,2.4
"PA1090125","inside",14,686,2.2
"PA1090125","inside",15,686,1.8
"PA1090125","inside",16,686,1.6
"PA1090125","inside",17,686,1.6
"PA1090125","inside",18,686,1.3
"PA1090125","inside",19,686,1.3
"PA1090125","inside",20,686,1.3
"PA1090127","inside",0,1000,100
"PA1090127","inside",1,1000,38
"PA1090127","inside",2,1000,11.5
"PA1090127","inside",3,1000,6.4
"PA1090127","inside",4,1000,5.3
"PA1090127","inside",5,1000,2.8
"PA1090127","inside",6,1000,1.8
"PA1090127","inside",7,1000,1.4
"PA1090127","inside",8,1000,1.3
"PA1090127","inside",9,1000,1.2
"PA1090127","inside",10,1000,1.1
"PA1090127","inside",11,1000,1.1
"PA1090127","inside",12,1000,1
"PA1090127","inside",13,1000,0.8
"PA1090127","inside",14,1000,0.8
"PA1090127","inside",15,1000,0.8
"PA1090127","inside",16,1000,0.7
"PA1090127","inside",17,1000,0.7
"PA1090127","inside",18,1000,0.7
"PA1090127","inside",19,1000,0.7
"PA1090127","inside",20,1000,0.6
"PA1090128","inside",0,1209,100
"PA1090128","inside",1,1209,53.4
"PA1090128","inside",2,1209,26.9
"PA1090128","inside",3,1209,17.6
"PA1090128","inside",4,1209,13.2
"PA1090128","inside",5,1209,10.9
"PA1090128","inside",6,1209,9.2
"PA1090128","inside",7,1209,6.7
"PA1090128","inside",8,1209,4.9
"PA1090128","inside",9,1209,4.2
"PA1090128","inside",10,1209,4.1
"PA1090128","inside",11,1209,3.8
"PA1090128","inside",12,1209,3.5
"PA1090128","inside",13,1209,3.3
"PA1090128","inside",14,1209,3
"PA1090128","inside",15,1209,2.9
"PA1090128","inside",16,1209,2.7
"PA1090128","inside",17,1209,2.5
"PA1090128","inside",18,1209,2.4
"PA1090128","inside",19,1209,2.3
"PA1090128","inside",20,1209,2.2
"PA1090131","inside",0,1076,100
"PA1090131","inside",1,1076,69.4
"PA1090131","inside",2,1076,36.5
"PA1090131","inside",3,1076,22.6
"PA1090131","inside",4,1076,15.3
"PA1090131","inside",5,1076,10.2
"PA1090131","inside",6,1076,6.7
"PA1090131","inside",7,1076,4.6
"PA1090131","inside",8,1076,3.6
"PA1090131","inside",9,1076,2.8
"PA1090131","inside",10,1076,2.2
"PA1090131","inside",11,1076,1.9
"PA1090131","inside",12,1076,1.7
"PA1090131","inside",13,1076,1.6
"PA1090131","inside",14,1076,1.5
"PA1090131","inside",15,1076,1.4
"PA1090131","inside",16,1076,1.3
"PA1090131","inside",17,1076,1.2
"PA1090131","inside",18,1076,1.2
"PA1090131","inside",19,1076,1
"PA1090131","inside",20,1076,1
"PA1150026","inside",0,1365,100
"PA1150026","inside",1,1365,81.7
"PA1150026","inside",2,1365,48.2
"PA1150026","inside",3,1365,26.4
"PA1150026","inside",4,1365,21.3
"PA1150026","inside",5,1365,15.1
"PA1150026","inside",6,1365,11.5
"PA1150026","inside",7,1365,8.8
"PA1150026","inside",8,1365,6.5
"PA1150026","inside",9,1365,5.2
"PA1150026","inside",10,1365,4.4
"PA1150026","inside",11,1365,3.7
"PA1150026","inside",12,1365,3.2
"PA1150026","inside",13,1365,2.5
"PA1150026","inside",14,1365,2.3
"PA1150026","inside",15,1365,2.1
"PA1150026","inside",16,1365,2
"PA1150026","inside",17,1365,1.9
"PA1150026","inside",18,1365,1.9
"PA1150026","inside",19,1365,1.8
"PA1150026","inside",20,1365,1.8
"PA1150035","inside",0,1645,100
"PA1150035","inside",1,1645,62.2
"PA1150035","inside",2,1645,30
"PA1150035","inside",3,1645,18.7
"PA1150035","inside",4,1645,14.1
