"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"KS2011101","inside","storm",0,0,0,0,0,0,0
"KS2011101","inside","total",49.89,0,109.89,0,0,0,0
"KS2011101","inside","water",17,0,77,60,0,0,0
"KS2011105","inside","sewer",20.12,0,59.22,39.1,0,0,0
"KS2011105","inside","storm",0,0,0,0,0,0,0
"KS2011105","inside","total",30.28,0,106.98,76.7,0,0,0
"KS2011105","inside","water",10.16,0,47.76,37.6,0,0,0
"KS2011105","outside","sewer",40.24,0,118.44,78.2,0,0,0
"KS2011105","outside","total",61,0,214.4,153.4,0,0,0
"KS2011105","outside","water",20.76,0,95.96,75.2,0,0,0
"KS2011107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011107","inside","storm",0,0,0,0,0,0,0
"KS2011107","inside","total",44.89,0,94.89,0,0,0,0
"KS2011107","inside","water",12,0,62,50,0,0,0
"KS2011108","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011108","inside","storm",0,0,0,0,0,0,0
"KS2011108","inside","total",49.94,0,104.67,0,0,0,0
"KS2011108","inside","water",17.05,0,71.78,54.73,0,0,0
"KS2011110","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011110","inside","storm",0,0,0,0,0,0,0
"KS2011110","inside","total",48.92,0,103.2,0,0,0,0
"KS2011110","inside","water",16.03,0,70.31,54.28,0,0,0
"KS2011112","inside","sewer",14,0,14,0,0,0,0
"KS2011112","inside","storm",0,0,0,0,0,0,0
"KS2011112","inside","total",35.15,0,108.49,0,0,0,0
"KS2011112","inside","water",21.15,0,94.49,73.34,0,0,0
"KS2011113","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011113","inside","storm",0,0,0,0,0,0,0
"KS2011113","inside","total",52.89,0,124.88,0,0,0,0
"KS2011113","inside","water",20,0,91.99,71.99,0,0,0
"KS2011114","inside","sewer",17,0,17,0,0,0,0
"KS2011114","inside","storm",0,0,0,0,0,0,0
"KS2011114","inside","total",31,0,125.49,0,0,0,0
"KS2011114","inside","water",14,0,108.49,94.49,0,0,0
"KS2011301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011301","inside","storm",0,0,0,0,0,0,0
"KS2011301","inside","total",67.89,0,117.89,0,0,0,0
"KS2011301","inside","water",35,0,85,50,0,0,0
"KS2011304","inside","sewer",23.54,0,70.64,47.1,0,0,0
"KS2011304","inside","storm",0,0,0,0,0,0,0
"KS2011304","inside","total",37.83,0,105.65,67.82,0,0,0
"KS2011304","inside","water",14.29,0,35.01,20.72,0,0,0
"KS2011304","outside","sewer",23.54,0,70.64,47.1,0,0,0
"KS2011304","outside","total",37.83,0,116.65,78.82,0,0,0
"KS2011304","outside","water",14.29,0,46.01,31.72,0,0,0
"KS2011305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011305","inside","storm",0,0,0,0,0,0,0
"KS2011305","inside","total",57.89,0,147.89,0,0,0,0
"KS2011305","inside","water",25,0,115,90,0,0,0
"KS2011306","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011306","inside","storm",0,0,0,0,0,0,0
"KS2011306","inside","total",39.89,0,50.99,0,0,0,0
"KS2011306","inside","water",7,0,18.1,11.1,0,0,0
"KS2011307","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011307","inside","storm",0,0,0,0,0,0,0
"KS2011307","inside","total",48.89,0,96.89,0,0,0,0
"KS2011307","inside","water",16,0,64,48,0,0,0
"KS2011308","inside","sewer",15,0,57.5,42.5,0,0,0
"KS2011308","inside","storm",0,0,0,0,0,0,0
"KS2011308","inside","total",28,0,113.5,85.5,0,0,0
"KS2011308","inside","water",13,0,56,43,0,0,0
"KS2011309","inside","sewer",16,0,40,24,0,0,0
"KS2011309","inside","storm",0,0,7,0,0,0,0
"KS2011309","inside","total",30.5,0,84.5,54,0,0,0
"KS2011309","inside","water",14.5,0,44.5,30,0,0,0
"KS2011309","outside","sewer",24,0,60,36,0,0,0
"KS2011309","outside","total",45.76,0,126.76,81,0,0,0
"KS2011309","outside","water",21.76,0,66.76,45,0,0,0
"KS2011313","inside","sewer",24.45,0,24.45,0,0,0,0
"KS2011313","inside","storm",0,0,0,0,0,0,0
"KS2011313","inside","total",41.95,0,91.44,0,0,0,0
"KS2011313","inside","water",17.5,0,66.99,49.49,0,0,0
"KS2011313","outside","sewer",27.69,0,27.69,0,0,0,0
"KS2011313","outside","total",70.19,0,128.68,0,0,0,0
"KS2011313","outside","water",42.5,0,100.99,58.49,0,0,0
"KS2011503","inside","sewer",0,0,15,0,0,15,0
"KS2011503","inside","storm",0,0,0,0,0,0,0
"KS2011503","inside","total",0,0,72.99,0,0,0,0
"KS2011503","inside","water",18,0,57.99,39.99,0,0,0
"KS2011504","inside","sewer",11.5,2,38.5,25,0,0,0
"KS2011504","inside","storm",0,0,0,0,0,0,0
"KS2011504","inside","total",22.5,10,91.37,58.87,0,0,0
"KS2011504","inside","water",11,8,52.87,33.87,0,0,0
"KS2011504","outside","sewer",11.5,2,48.5,35,0,0,0
"KS2011504","outside","total",22.5,10,101.37,68.87,0,0,0
"KS2011504","outside","water",11,8,52.87,33.87,0,0,0
"KS2011505","inside","sewer",31.68,0,71.48,39.8,0,0,0
"KS2011505","inside","storm",0,0,0,0,0,0,0
"KS2011505","inside","total",60.68,0,149.68,89,0,0,0
"KS2011505","inside","water",29,0,78.2,49.2,0,0,0
"KS2011507","inside","sewer",20,0,37.5,17.5,0,0,0
"KS2011507","inside","storm",0,0,0,0,0,0,0
"KS2011507","inside","total",50,0,118,68,0,0,0
"KS2011507","inside","water",30,0,80.5,50.5,0,0,0
"KS2011508","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011508","inside","storm",0,0,0,0,0,0,0
"KS2011508","inside","total",40.34,0,109.14,0,0,0,0
"KS2011508","inside","water",7.45,0,76.25,68.8,0,0,0
"KS2011510","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011510","inside","storm",0,0,0,0,0,0,0
"KS2011510","inside","total",40.34,0,109.14,0,0,0,0
"KS2011510","inside","water",7.45,0,76.25,68.8,0,0,0
"KS2011511","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011511","inside","storm",0,0,0,0,0,0,0
"KS2011511","inside","total",40.34,0,109.14,0,0,0,0
"KS2011511","inside","water",7.45,0,76.25,68.8,0,0,0
"KS2011703","inside","sewer",28,0,34.25,6.25,0,0,0
"KS2011703","inside","storm",0,0,0,0,0,0,0
"KS2011703","inside","total",49.5,0,78.25,28.75,0,0,0
"KS2011703","inside","water",21.5,0,44,22.5,0,0,0
"KS2011703","outside","sewer",28,0,34.25,6.25,0,0,0
"KS2011703","outside","total",52.3,0,86.05,33.75,0,0,0
"KS2011703","outside","water",24.3,0,51.8,27.5,0,0,0
"KS2011707","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011707","inside","storm",0,0,0,0,0,0,0
"KS2011707","inside","total",50.94,0,94.64,0,0,0,0
"KS2011707","inside","water",18.05,0,61.75,43.7,0,0,0
"KS2011710","inside","sewer",17.25,0,17.25,0,0,0,0
"KS2011710","inside","storm",0,0,0,0,0,0,0
"KS2011710","inside","total",47.25,0,60.1,0,0,0,0
"KS2011710","inside","water",30,0,42.85,12.85,0,0,0
"KS2011713","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2011713","inside","storm",0,0,0,0,0,0,0
"KS2011713","inside","total",50.94,0,94.64,0,0,0,0
"KS2011713","inside","water",18.05,0,61.75,43.7,0,0,0
"KS2011902","inside","sewer",8,0,12.8,4.8,0,0,0
"KS2011902","inside","storm",0,0,0,0,0,0,0
"KS2011902","inside","total",24,0,82.8,58.8,0,0,0
"KS2011902","inside","water",16,0,70,54,0,0,0
"KS2012101","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012101","inside","storm",0,0,0,0,0,0,0
"KS2012101","inside","total",54.89,0,95.39,0,0,0,0
"KS2012101","inside","water",22,0,62.5,40.5,0,0,0
"KS2012102","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012102","inside","storm",0,0,0,0,0,0,0
"KS2012102","inside","total",46.97,0,71.72,0,0,0,0
"KS2012102","inside","water",14.08,0,38.83,24.75,0,0,0
"KS2012103","inside","sewer",26,0,68,42,0,0,0
"KS2012103","inside","storm",0,0,3,0,0,0,0
"KS2012103","inside","total",51,0,167,116,0,0,0
"KS2012103","inside","water",25,0,99,74,0,0,0
"KS2012104","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012104","inside","storm",0,0,0,0,0,0,0
"KS2012104","inside","total",50.64,0,135.94,0,0,0,0
"KS2012104","inside","water",17.75,0,103.05,85.3,0,0,0
"KS2012106","inside","sewer",27,0,124.5,97.5,0,0,0
"KS2012106","inside","storm",0,0,4,0,0,0,0
"KS2012106","inside","total",52,0,224,172,0,0,0
"KS2012106","inside","water",25,0,99.5,74.5,0,0,0
"KS2012301","inside","sewer",15.69,0,58.12,42.43,0,0,0
"KS2012301","inside","storm",0,0,0,0,0,0,0
"KS2012301","inside","total",35.47,0,119.3,83.83,0,0,0
"KS2012301","inside","water",19.78,0,61.18,41.4,0,0,0
"KS2012301","outside","sewer",35,0,111.69,76.69,0,0,0
"KS2012301","outside","total",70,0,224.31,154.31,0,0,0
"KS2012301","outside","water",35,0,112.62,77.62,0,0,0
"KS2012304","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012304","inside","storm",0,0,0,0,0,0,0
"KS2012304","inside","total",62.89,0,115.39,0,0,0,0
"KS2012304","inside","water",30,0,82.5,52.5,0,0,0
"KS2012305","inside","sewer",15,0,15,0,0,0,0
"KS2012305","inside","storm",0,0,0,0,0,0,0
"KS2012305","inside","total",32,0,65.5,0,0,0,0
"KS2012305","inside","water",17,0,50.5,33.5,0,0,0
"KS2012309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012309","inside","storm",0,0,0,0,0,0,0
"KS2012309","inside","total",67.89,0,142.89,0,0,0,0
"KS2012309","inside","water",35,0,110,75,0,0,0
"KS2012501","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012501","inside","storm",0,0,0,0,0,0,0
"KS2012501","inside","total",40.89,0,72.89,0,0,0,0
"KS2012501","inside","water",8,0,40,32,0,0,0
"KS2012504","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012504","inside","storm",0,0,0,0,0,0,0
"KS2012504","inside","total",45.19,0,93.38,0,0,0,0
"KS2012504","inside","water",12.3,0,60.49,48.19,0,0,0
"KS2012505","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012505","inside","storm",0,0,0,0,0,0,0
"KS2012505","inside","total",47.39,0,87.89,0,0,0,0
"KS2012505","inside","water",14.5,0,55,40.5,0,0,0
"KS2012506","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012506","inside","storm",0,0,0,0,0,0,0
"KS2012506","inside","total",42.89,0,85.89,0,0,0,0
"KS2012506","inside","water",10,0,53,43,0,0,0
"KS2012507","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012507","inside","storm",0,0,0,0,0,0,0
"KS2012507","inside","total",51.97,0,99.36,0,0,0,0
"KS2012507","inside","water",19.08,0,66.47,47.39,0,0,0
"KS2012508","inside","sewer",32.7,0,97.8,65.1,0,0,0
"KS2012508","inside","storm",0,0,0,0,0,0,0
"KS2012508","inside","total",52.97,0,287.34,234.37,0,0,0
"KS2012508","inside","water",20.27,0,189.54,169.27,0,0,0
"KS2012509","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012509","inside","storm",0,0,0,0,0,0,0
"KS2012509","inside","total",47.89,0,129.17,0,0,0,0
"KS2012509","inside","water",15,0,96.28,81.28,0,0,0
"KS2012512","inside","sewer",10.19,0,47.79,37.6,0,0,0
"KS2012512","inside","storm",0,0,1.67,0,0,0,0
"KS2012512","inside","total",23.84,0,151.44,127.6,0,0,0
"KS2012512","inside","water",13.65,0,103.65,90,0,0,0
"KS2012512","outside","sewer",14.29,0,70.69,56.4,0,0,0
"KS2012512","outside","total",27.94,0,199.64,171.7,0,0,0
"KS2012512","outside","water",13.65,0,128.95,115.3,0,0,0
"KS2012513","inside","sewer",17.75,0,51.27,33.52,0,0,0
"KS2012513","inside","storm",0,0,7,0,0,0,0
"KS2012513","inside","total",21.25,0,115.9,94.65,0,0,0
"KS2012513","inside","water",3.5,0,64.63,61.13,0,0,0
"KS2012513","outside","sewer",17.75,0,51.27,33.52,0,0,0
"KS2012513","outside","total",23,0,129.41,106.41,0,0,0
"KS2012513","outside","water",5.25,0,78.14,72.89,0,0,0
"KS2012517","inside","sewer",36,0,62.74,26.74,0,0,0
"KS2012517","inside","storm",0,0,0,0,0,0,0
"KS2012517","inside","total",72,0,136.84,64.84,0,0,0
"KS2012517","inside","water",36,0,74.1,38.1,0,0,0
"KS2012517","outside","sewer",42,0,73.41,31.41,0,0,0
"KS2012517","outside","total",88.25,0,161.1,72.85,0,0,0
"KS2012517","outside","water",46.25,0,87.69,41.44,0,0,0
"KS2012519","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012519","inside","storm",0,0,0,0,0,0,0
"KS2012519","inside","total",43.89,0,123.89,0,0,0,0
"KS2012519","inside","water",11,0,91,80,0,0,0
"KS2012521","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012521","inside","storm",0,0,0,0,0,0,0
"KS2012521","inside","total",45.89,0,143.39,0,0,0,0
"KS2012521","inside","water",13,0,110.5,97.5,0,0,0
"KS2012525","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012525","inside","storm",0,0,0,0,0,0,0
"KS2012525","inside","total",66.89,0,168.16,0,0,0,0
"KS2012525","inside","water",34,0,135.27,101.27,0,0,0
"KS2012702","inside","sewer",8.46,0,27.06,18.6,0,0,0
"KS2012702","inside","storm",0,0,0,0,0,0,0
"KS2012702","inside","total",25.61,0,96.71,71.1,0,0,0
"KS2012702","inside","water",17.15,0,69.65,52.5,0,0,0
"KS2012702","outside","sewer",16.91,0,54.11,37.2,0,0,0
"KS2012702","outside","total",51.21,0,193.41,142.2,0,0,0
"KS2012702","outside","water",34.3,0,139.3,105,0,0,0
"KS2012703","inside","sewer",25,0,25,0,0,0,0
"KS2012703","inside","storm",0,0,0,0,0,0,0
"KS2012703","inside","total",42,3,45.04,0,0,0,0
"KS2012703","inside","water",17,3,20.04,0.04,0,0,0
"KS2012704","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2012704","inside","storm",0,0,0,0,0,0,0
"KS2012704","inside","total",73.89,0,113.89,0,0,0,0
"KS2012704","inside","water",41,0,81,40,0,0,0
"KS2012901","inside","sewer",15,0,15,0,0,0,0
"KS2012901","inside","storm",0,0,0,0,0,0,0
"KS2012901","inside","total",32.5,0,42.5,0,0,0,0
"KS2012901","inside","water",17.5,0,27.5,10,0,0,0
"KS2013102","inside","sewer",0,0,8,0,0,8,0
"KS2013102","inside","storm",0,0,0,0,0,0,0
"KS2013102","inside","total",0,0,39,0,0,0,0
"KS2013102","inside","water",17,0,31,14,0,0,0
"KS2013102","outside","water",15.75,0,31.19,15.44,0,0,0
"KS2013105","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013105","inside","storm",0,0,0,0,0,0,0
"KS2013105","inside","total",45.39,0,57.89,0,0,0,0
"KS2013105","inside","water",12.5,0,25,12.5,0,0,0
"KS2013106","inside","sewer",26,0,26,0,0,0,0
"KS2013106","inside","storm",0,0,0,0,0,0,0
"KS2013106","inside","total",51,0,106,0,0,0,0
"KS2013106","inside","water",25,0,80,55,0,0,0
"KS2013110","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013110","inside","storm",0,0,0,0,0,0,0
"KS2013110","inside","total",58.89,0,58.89,0,0,0,0
"KS2013110","inside","water",26,0,26,0,0,0,0
"KS2013112","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013112","inside","storm",0,0,0,0,0,0,0
"KS2013112","inside","total",67.89,0,125.48,0,0,0,0
"KS2013112","inside","water",35,0,92.59,57.59,0,0,0
"KS2013301","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013301","inside","storm",0,0,0,0,0,0,0
"KS2013301","inside","total",47.39,0,107.39,0,0,0,0
"KS2013301","inside","water",14.5,0,74.5,60,0,0,0
"KS2013303","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013303","inside","storm",0,0,0,0,0,0,0
"KS2013303","inside","total",47.09,0,95.39,0,0,0,0
"KS2013303","inside","water",14.2,0,62.5,48.3,0,0,0
"KS2013305","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013305","inside","storm",0,0,0,0,0,0,0
"KS2013305","inside","total",45.39,0,107.89,0,0,0,0
"KS2013305","inside","water",12.5,0,75,62.5,0,0,0
"KS2013307","inside","sewer",35.14,0,56.26,21.12,0,0,0
"KS2013307","inside","storm",0,0,0,0,0,0,0
"KS2013307","inside","total",39.14,0,130.44,91.3,0,0,0
"KS2013307","inside","water",4,0,74.18,70.18,0,0,0
"KS2013307","outside","sewer",35.14,0,56.26,21.12,0,0,0
"KS2013307","outside","total",40.64,0,156,115.36,0,0,0
"KS2013307","outside","water",5.5,0,99.74,94.24,0,0,0
"KS2013309","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013309","inside","storm",0,0,0,0,0,0,0
"KS2013309","inside","total",47.89,0,101.88,0,0,0,0
"KS2013309","inside","water",15,0,68.99,53.99,0,0,0
"KS2013314","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013314","inside","storm",0,0,0,0,0,0,0
"KS2013314","inside","total",44.89,0,89.89,0,0,0,0
"KS2013314","inside","water",12,0,57,45,0,0,0
"KS2013315","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013315","inside","storm",0,0,0,0,0,0,0
"KS2013315","inside","total",41.98,0,106.98,0,0,0,0
"KS2013315","inside","water",9.09,0,74.09,65,0,0,0
"KS2013317","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013317","inside","storm",0,0,0,0,0,0,0
"KS2013317","inside","total",51.55,0,121.55,0,0,0,0
"KS2013317","inside","water",18.66,0,88.66,70,0,0,0
"KS2013320","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013320","inside","storm",0,0,0,0,0,0,0
"KS2013320","inside","total",57.89,0,207.89,0,0,0,0
"KS2013320","inside","water",25,0,175,150,0,0,0
"KS2013321","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013321","inside","storm",0,0,0,0,0,0,0
"KS2013321","inside","total",42.89,0,91.19,0,0,0,0
"KS2013321","inside","water",10,0,58.3,48.3,0,0,0
"KS2013702","inside","sewer",21.61,0,49.89,28.28,0,0,0
"KS2013702","inside","storm",0,0,0,0,0,0,0
"KS2013702","inside","total",49.75,0,107.9,58.15,0,0,0
"KS2013702","inside","water",28.14,0,58.01,29.87,0,0,0
"KS2013702","outside","sewer",43.21,0,71.49,28.28,0,0,0
"KS2013702","outside","total",86.25,0,144.4,58.15,0,0,0
"KS2013702","outside","water",43.04,0,72.91,29.87,0,0,0
"KS2013703","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013703","inside","storm",0,0,0,0,0,0,0
"KS2013703","inside","total",62.89,0,69.89,0,0,0,0
"KS2013703","inside","water",30,0,37,7,0,0,0
"KS2013901","inside","sewer",36.45,0,94.97,58.52,0,0,0
"KS2013901","inside","storm",0,0,0,0,0,0,0
"KS2013901","inside","total",67.34,0,248.54,181.2,0,0,0
"KS2013901","inside","water",30.89,0,153.57,122.68,0,0,0
"KS2013901","outside","sewer",53.15,0,111.67,58.52,0,0,0
"KS2013901","outside","total",91.63,0,305.11,213.48,0,0,0
"KS2013901","outside","water",38.48,0,193.44,154.96,0,0,0
"KS2013902","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013902","inside","storm",0,0,0,0,0,0,0
"KS2013902","inside","total",52.89,0,112.89,0,0,0,0
"KS2013902","inside","water",20,0,80,60,0,0,0
"KS2013903","inside","sewer",15.21,0,59.71,44.5,0,0,0
"KS2013903","inside","storm",0,0,1,0,0,0,0
"KS2013903","inside","total",30.42,0,163.92,133.5,0,0,0
"KS2013903","inside","water",15.21,0,104.21,89,0,0,0
"KS2013904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013904","inside","storm",0,0,0,0,0,0,0
"KS2013904","inside","total",52.89,0,122.89,0,0,0,0
"KS2013904","inside","water",20,0,90,70,0,0,0
"KS2013905","inside","sewer",16.5,0,32.25,15.75,0,0,0
"KS2013905","inside","storm",0,0,0,0,0,0,0
"KS2013905","inside","total",38.5,0,154.73,116.23,0,0,0
"KS2013905","inside","water",22,0,122.48,100.48,0,0,0
"KS2013905","outside","sewer",16.5,0,32.25,15.75,0,0,0
"KS2013905","outside","total",45.27,0,186.28,141.01,0,0,0
"KS2013905","outside","water",28.77,0,154.03,125.26,0,0,0
"KS2013906","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013906","inside","storm",0,0,0,0,0,0,0
"KS2013906","inside","total",70.37,0,223.26,0,0,0,0
"KS2013906","inside","water",37.48,0,190.37,152.89,0,0,0
"KS2013910","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013910","inside","storm",0,0,0,0,0,0,0
"KS2013910","inside","total",52.51,0,138.31,0,0,0,0
"KS2013910","inside","water",19.62,0,105.42,85.8,0,0,0
"KS2013911","inside","sewer",45,0,72,27,0,0,0
"KS2013911","inside","storm",0,0,0,0,0,0,0
"KS2013911","inside","total",85,0,246.99,161.99,0,0,0
"KS2013911","inside","water",40,0,174.99,134.99,0,0,0
"KS2013911","outside","sewer",45,0,72,27,0,0,0
"KS2013911","outside","total",90,0,269.98,179.98,0,0,0
"KS2013911","outside","water",45,0,197.98,152.98,0,0,0
"KS2013912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013912","inside","storm",0,0,0,0,0,0,0
"KS2013912","inside","total",66.89,0,126.89,0,0,0,0
"KS2013912","inside","water",34,0,94,60,0,0,0
"KS2013914","inside","sewer",33.08,0,52.61,19.53,0,0,0
"KS2013914","inside","storm",0,0,0,0,0,0,0
"KS2013914","inside","total",52.57,0,142.74,90.17,0,0,0
"KS2013914","inside","water",19.49,0,90.13,70.64,0,0,0
"KS2013914","outside","sewer",33.08,0,52.61,19.53,0,0,0
"KS2013914","outside","total",54.4,0,170.31,115.91,0,0,0
"KS2013914","outside","water",21.32,0,117.7,96.38,0,0,0
"KS2013917","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013917","inside","storm",0,0,0,0,0,0,0
"KS2013917","inside","total",66.39,0,137.87,0,0,0,0
"KS2013917","inside","water",33.5,0,104.98,71.48,0,0,0
"KS2013918","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2013918","inside","storm",0,0,0,0,0,0,0
"KS2013918","inside","total",47.89,0,117.89,0,0,0,0
"KS2013918","inside","water",15,0,85,70,0,0,0
"KS2014101","inside","sewer",26,0,26,0,0,0,0
"KS2014101","inside","storm",0,0,0,0,0,0,0
"KS2014101","inside","total",59,0,102.49,0,0,0,0
"KS2014101","inside","water",33,0,76.49,43.49,0,0,0
"KS2014101","outside","sewer",24.75,0,24.75,0,0,0,0
"KS2014101","outside","total",78.75,0,122.24,0,0,0,0
"KS2014101","outside","water",54,0,97.49,43.49,0,0,0
"KS2014103","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014103","inside","storm",0,0,0,0,0,0,0
"KS2014103","inside","total",72.89,0,112.89,0,0,0,0
"KS2014103","inside","water",40,0,80,40,0,0,0
"KS2014105","inside","sewer",8,0,15.95,7.95,0,0,0
"KS2014105","inside","storm",0,0,0,0,0,0,0
"KS2014105","inside","total",25,0,50.26,25.26,0,0,0
"KS2014105","inside","water",17,0,34.31,17.31,0,0,0
"KS2014107","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014107","inside","storm",0,0,0,0,0,0,0
"KS2014107","inside","total",69.89,0,152.39,0,0,0,0
"KS2014107","inside","water",37,0,119.5,82.5,0,0,0
"KS2014303","inside","sewer",28,0,46.2,18.2,0,0,0
"KS2014303","inside","storm",0,0,0,0,0,0,0
"KS2014303","inside","total",43.3,0,97.95,54.65,0,0,0
"KS2014303","inside","water",15.3,0,51.75,36.45,0,0,0
"KS2014303","outside","sewer",28,0,46.2,18.2,0,0,0
"KS2014303","outside","total",44.33,0,100.42,56.09,0,0,0
"KS2014303","outside","water",16.33,0,54.22,37.89,0,0,0
"KS2014304","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014304","inside","storm",0,0,0,0,0,0,0
"KS2014304","inside","total",47.14,0,66.18,0,0,0,0
"KS2014304","inside","water",14.25,0,33.29,19.04,0,0,0
"KS2014307","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014307","inside","storm",0,0,0,0,0,0,0
"KS2014307","inside","total",67.89,0,103.19,0,0,0,0
"KS2014307","inside","water",35,0,70.3,35.3,0,0,0
"KS2014505","inside","sewer",20.49,0,46.29,25.8,0,0,0
"KS2014505","inside","storm",0,0,0,0,0,0,0
"KS2014505","inside","total",38.2,0,84.65,46.45,0,0,0
"KS2014505","inside","water",17.71,0,38.36,20.65,0,0,0
"KS2014505","outside","sewer",30.73,0,69.43,38.7,0,0,0
"KS2014505","outside","total",48.44,0,107.79,59.35,0,0,0
"KS2014505","outside","water",17.71,0,38.36,20.65,0,0,0
"KS2014706","inside","sewer",23.25,0,26.25,3,0,0,0
"KS2014706","inside","storm",0,0,0,0,0,0,0
"KS2014706","inside","total",44.25,0,101.98,57.73,0,0,0
"KS2014706","inside","water",21,0,75.73,54.73,0,0,0
"KS2014706","outside","sewer",34.9,0,39.4,4.5,0,0,0
"KS2014706","outside","total",76.9,0,163.68,86.78,0,0,0
"KS2014706","outside","water",42,0,124.28,82.28,0,0,0
"KS2014709","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014709","inside","storm",0,0,0,0,0,0,0
"KS2014709","inside","total",83.89,0,142.39,0,0,0,0
"KS2014709","inside","water",51,0,109.5,58.5,0,0,0
"KS2014904","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014904","inside","storm",0,0,0,0,0,0,0
"KS2014904","inside","total",73.89,0,111.39,0,0,0,0
"KS2014904","inside","water",41,0,78.5,37.5,0,0,0
"KS2014906","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014906","inside","storm",0,0,0,0,0,0,0
"KS2014906","inside","total",73.89,0,111.39,0,0,0,0
"KS2014906","inside","water",41,0,78.5,37.5,0,0,0
"KS2014912","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014912","inside","storm",0,0,0,0,0,0,0
"KS2014912","inside","total",52.89,0,92.89,0,0,0,0
"KS2014912","inside","water",20,0,60,40,0,0,0
"KS2014914","inside","sewer",26.5,0,61.5,35,0,0,0
"KS2014914","inside","storm",0,0,0,0,0,0,0
"KS2014914","inside","total",34.5,0,102,67.5,0,0,0
"KS2014914","inside","water",8,0,40.5,32.5,0,0,0
"KS2014914","outside","sewer",27.82,0,64.52,36.7,0,0,0
"KS2014914","outside","total",36.22,0,107.42,71.2,0,0,0
"KS2014914","outside","water",8.4,0,42.9,34.5,0,0,0
"KS2014917","inside","sewer",45,0,75,30,0,0,0
"KS2014917","inside","storm",0,0,0,0,0,0,0
"KS2014917","inside","total",69.95,0,129.95,60,0,0,0
"KS2014917","inside","water",24.95,0,54.95,30,0,0,0
"KS2014922","inside","sewer",32.89,0,32.89,0,0,0,0
"KS2014922","inside","storm",0,0,0,0,0,0,0
"KS2014922","inside","total",69.89,0,134.89,0,0,0,0
"KS2014922","inside","water",37,0,102,65,0,0,0
"KS2015103","inside","sewer",15.07,2,38.2,21.13,0,0,0
"KS2015103","inside","storm",0,0,1.25,0,0,0,0
"KS2015103","inside","total",33.12,2,68.52,33.4,0,0,0
